3630,10425
3645,10459
3872,10478
3020,10155
3630,10425
2922,9978
2622,9824
3806,10444
3025,9107
4115,10479
3589,10234
3584,10235
4110,10384
3589,10227
4155,10386
3575,10210
4118,10407
3588,10199
4125,10509
3808,10374
3589,10193
3586,10170
4785,10753
3593,10158
4120,10479
3811,10346
3582,10164
3727,10178
4785,10777
3143,9179
3591,10156
3746,10176
3860,10290
3755,10163
3594,10144
4105,10376
3606,10302
3595,10151
4710,10744
3716,10360
3791,10150
3794,10154
3594,10138
3622,10275
3701,10152
3615,10163
3725,10335
3822,10276
3589,10088
4792,10805
3725,10101
3634,10207
3721,10101
4792,10805
3591,10038
3721,10070
3594,10037
3717,10025
3642,10133
3715,9998
3586,10197
3587,9935
3598,9904
3604,9896
3612,10003
3606,10103
3596,9930
3816,10405
3606,9871
3599,9858
3522,9751
3451,9794
3510,9766
3519,9745
3269,9206
3601,9760
3510,9748
3511,9738
3624,9679
3513,9747
3594,9621
3517,9734
3502,9479
3557,9547
3462,9748
3513,9718
3558,9547
3513,9701
3465,9697
3463,9684
3523,9427
3468,9679
3547,9563
3487,9312
3475,9577
3510,9278
3516,9274
3312,8905
3272,9687
3321,9021
3263,9653
3270,8998
3176,8895
3243,9667
3248,9417
3197,8888
3245,9623
3191,8905
3232,9398
3233,9663
3243,8865
3225,9642
3234,9364
3226,9382
3225,9642
3216,9627
3309,8769
3190,8952
3304,8773
3164,9007
3210,9647
3319,8745
3202,9641
3190,9224
3187,8926
3138,9585
3186,9584
3185,9680
3175,9573
3171,9705
3168,9650
3273,9046
3171,9618
3156,8928
3273,8902
3165,9732
3166,9748
3153,9683
3152,9720
3128,9707
3144,9857
3213,8297
3206,8290
3938,8772
3338,8885
3884,8763
3268,8800
3188,8260
3868,8746
3200,8368
3252,8784
3868,8744
3166,8238
3231,8780
3229,8392
3226,8382
3272,8401
3889,8459
3312,8870
3272,8401
3140,8255
3863,8691
3147,8226
3298,8864
3260,8379
3290,8853
3182,8813
3082,8234
3439,10203
2964,8228
3254,8860
3454,10177
4233,10472
3819,8487
4324,10428
3808,8504
4341,10494
3120,8856
4252,10400
4269,10418
4318,10419
3455,10145
3511,10119
3515,10104
3512,10119
4330,10435
3454,10130
4503,10187
3134,10285
3884,8333
4276,10445
4319,10383
4823,10130
4536,10003
4550,9997
4486,10198
4584,10007
4558,9947
3199,8320
4536,9903
4642,9995
3037,8262
4300,10057
4544,9903
4281,10063
4336,9983
4290,10027
4603,9822
4426,9944
4532,9850
4737,9779
4610,9790
4547,9832
4758,9764
4293,9961
4486,9852
4611,9764
4774,9733
4613,9738
4586,9720
4565,9538
3766,7900
3363,7900
3363,7903
3355,7905
3575,7874
3342,7927
3652,8872
3302,7946
3466,7906
3299,8004
3295,7972
3298,8003
3294,8033
3623,7866
3837,10079
3897,10085
3850,10088
3507,8889
3896,10080
3718,10258
3615,10313
3893,10083
3912,10074
3741,10262
3616,10313
3919,10069
3597,10327
3741,10262
3848,10142
3936,10072
3944,10071
3269,8118
3749,10269
3645,10317
3632,10302
3906,10125
3628,10317
3866,10136
3947,10074
3089,10339
3585,10319
3808,10262
3645,10317
3526,7845
3936,10138
3923,10178
4019,10012
3561,10322
4020,10062
3536,10344
3935,10171
3675,10280
3944,10189
4069,10051
3690,10297
3170,8128
4092,10023
4038,10152
3587,10318
3214,8162
3638,10302
3769,10193
3790,10174
3640,10294
3939,10105
3769,10193
3991,10079
3790,10174
4283,9975
4381,9932
4491,9717
4437,10032
4216,9987
4545,9810
4718,9345
4267,9969
4614,9783
4748,9488
4660,9588
4738,9317
4753,9669
4738,9317
4744,9597
4754,9596
3641,10417
4658,9631
4782,9224
4735,9508
3881,9956
4748,9488
4701,9587
4686,9598
4741,9580
3702,10258
4706,9964
3634,8886
4792,9613
4118,10363
4266,10348
3512,8979
3879,10209
4279,10374
3885,10199
4197,10385
3102,10282
4187,10366
4269,10355
3690,10148
3669,10148
4395,9927
4307,10339
3506,8968
4241,10378
3503,8963
3538,9026
3602,8975
4126,10366
3934,10188
4373,10284
4189,10365
4078,10329
3710,8956
4342,10340
4194,10366
4352,10334
4444,10225
4389,10418
4394,9982
3726,8839
4204,10110
3716,10119
3469,9038
3935,10171
4135,10305
4269,10353
3777,8934
4343,10364
4408,10329
4384,10333
3663,10122
4204,10108
4515,9874
3737,10096
4269,10341
4210,10297
4735,9682
3685,10109
4321,9925
3769,10074
3003,8178
4210,10287
3476,8797
4258,9954
4484,10322
4340,10327
4353,9917
3098,10234
4504,10239
3533,10111
4757,9661
4369,10298
3796,10056
4222,10282
4244,10269
3488,9119
3604,9098
4419,9899
3089,10240
3424,10144
3520,10111
3555,10096
4106,10215
3592,10092
4452,10314
4552,10246
4133,10214
3098,10230
3484,8832
4437,10032
4544,9903
4354,10249
4559,9890
4754,9651
4215,10294
3704,10094
3555,10088
3539,10115
3639,10107
4116,10160
4407,10245
3569,10064
4002,10126
4148,10051
4693,9738
4588,10244
3792,10070
4717,9719
4215,10285
4116,10128
3563,8865
4116,10118
4461,10240
3583,10048
3723,10081
3814,10066
4204,10104
4668,10256
3401,10063
4477,10212
4017,10101
3765,10079
4600,9853
4161,10088
3401,10051
3607,10018
4024,10090
3945,10105
4037,10084
4832,9523
3573,10016
4750,9722
4113,10077
3761,10049
4011,8925
4431,10094
4682,10183
4690,10204
4133,10066
3376,8817
3847,10024
3035,10216
3447,10130
4860,9465
4102,10021
4098,10023
3579,9927
4824,9536
3587,9927
3612,10003
4004,10040
4122,9992
4676,10070
4057,8963
4853,9468
3473,10061
3944,9879
4013,8885
3494,10089
4055,9951
3642,10080
2957,10096
3494,10091
4851,9380
4120,9897
3535,10158
3502,10077
3550,10140
3784,9965
3563,10130
3494,10080
3498,10178
2938,10090
3520,10182
2938,10090
4129,8936
3523,10182
3557,10102
3540,10121
3522,10177
3518,10184
4469,9035
4554,9029
4216,9048
3043,8955
3232,9021
3228,9000
3038,8937
3263,8900
4144,9073
3639,9408
3745,10204
3045,8885
3748,10200
3870,9323
3938,9452
3710,9382
3884,9306
3452,10282
3721,9382
3464,10272
3430,10283
3432,10289
3413,10334
3439,10320
4129,9456
3089,10341
4687,8931
3427,10320
3494,10276
3452,10307
3556,9374
4179,9437
3866,10194
3441,10319
2976,9141
3557,9386
3444,10289
3528,10266
3452,10282
3570,10260
3847,10237
4103,9447
3865,10190
3727,10239
3454,10287
3790,9423
3578,10299
3731,10234
3233,9160
3460,10248
3730,10225
3384,10375
3240,10396
3455,10231
3866,10185
3891,10095
3740,10218
3455,10235
3280,10350
3888,10085
3868,10120
3292,10350
3800,10088
3745,10204
3863,10099
3811,10083
2945,10340
3880,9941
3874,9926
3868,9877
3326,10314
3326,10306
3981,10492
3595,10146
3981,10492
3996,10478
3985,10472
3970,10140
3820,10277
3822,10475
3866,9448
3966,10141
4053,10493
3978,8964
4053,10496
3971,10137
3816,9037
4000,10461
3827,10469
3019,9211
3548,9244
4007,10459
3823,10456
3018,9212
4113,10312
4115,10489
3922,9468
3040,9221
4113,10309
4132,10307
4126,10479
3827,10450
3554,10522
4135,8780
3399,8471
3251,9215
4011,10437
4362,10569
4140,7189
3946,10425
3480,9561
4558,10631
4023,10415
3117,10533
3951,10417
4023,10407
4408,10520
3353,10168
4454,7315
4027,10400
3442,9292
4450,7319
4545,10652
3527,10536
4421,10510
4431,7326
3527,10536
4364,7214
4450,7348
3527,10536
4038,10379
4390,10571
4564,10632
4364,7214
4361,7319
4579,10627
4324,7243
4429,10550
4430,10462
4483,10449
4002,10460
3999,10510
4170,7267
4344,7165
4220,7168
3896,10460
4365,7201
4496,10438
3999,10510
4007,10481
4162,7275
3885,10454
4195,7172
4259,7370
4014,10472
3884,10447
4218,7293
4096,7291
4621,10967
4168,7301
4119,7320
3295,10574
4823,10130
4078,8405
3996,8418
3701,8792
4058,7534
3836,7942
3622,7670
3478,9212
3828,7923
3534,8198
3627,7714
3649,7763
3863,7924
4025,7564
4153,7415
4024,7564
3647,7778
3886,7889
4024,7564
4025,7564
3646,7856
3878,7850
3895,7846
3981,7555
3652,7905
3880,7750
3914,7799
3750,7862
3898,7806
3881,7764
3767,7862
4730,10602
4715,10585
3816,7818
4760,10596
4629,10723
3816,7848
4734,10533
4724,10684
4627,10741
4719,10691
4629,10723
4762,10632
4809,10564
4886,10306
4896,10181
4829,9641
3469,8462
3470,8474
3044,8428
3596,8319
4002,7862
3044,8428
3518,8487
3963,7895
3044,8428
3575,8397
3545,8460
3612,8349
3504,10737
3751,8110
3860,7852
3610,8355
3604,8434
3703,8228
3362,8592
3737,8110
3449,8053
3786,7908
3753,8172
3546,8109
3423,7915
3532,8201
3437,8691
3539,8257
3773,7909
3776,7954
3436,7928
3534,8198
3569,8173
3393,8438
3567,8170
3643,8639
3473,8226
3298,8571
3506,8918
3641,8021
3310,8658
2977,9539
3298,8857
3300,8878
3609,7912
3464,8884
4815,10664
3350,9020
4700,10501
4675,10496
4876,10353
4831,10174
4867,10208
3074,8632
4888,10192
4896,10165
3097,8646
3216,9172
3815,7974
2985,9000
3218,9088
4235,7220
2824,8129
4186,7236
4175,7230
3048,9011
2994,9074
4234,10170
4310,10009
4317,9989
4897,9725
4257,10078
4299,10019
4326,9972
4305,10002
4191,10122
4337,9949
4246,9702
3021,9320
4015,9586
3043,9108
3729,9803
3805,9713
3017,9387
3291,8373
3880,9597
3012,9401
3338,8937
3690,9825
3782,9682
3658,9801
3634,9790
3640,9788
3640,9788
3011,9485
3598,9791
3577,9753
3613,9706
4278,8895
4112,8318
4158,8121
4141,8038
4187,8012
3274,10474
4057,7848
3889,7850
4000,7627
3728,10291
4061,7893
3082,9329
4000,7635
3720,10286
4023,7468
2959,8160
4015,7660
4000,7694
3715,10258
3710,10258
4407,9912
4500,9771
3586,10197
3616,10182
3611,10156
3638,10166
3666,10148
3676,10196
3669,10148
4210,7626
4015,9966
4013,9958
4014,9947
4019,9936
3355,9692
3280,9810
3414,9470
3456,9803
3322,9715
3326,9710
3406,9369
3365,9692
3399,9638
3461,9249
3457,9258
3512,9125
3492,9267
3545,8977
3545,8977
3466,9232
3480,9227
3446,9301
3212,9855
3534,8960
3620,9517
3268,9780
3527,8966
3236,9530
3529,8967
3528,8945
3277,9780
3236,9530
3297,9735
3259,9511
3412,9402
3290,9753
3260,9495
3260,9495
3412,9402
3542,9271
3423,9388
3527,9314
3621,9228
3390,9482
3409,9402
3454,9399
3412,9398
3300,9463
3309,9689
3315,9683
3238,9897
3270,9712
3225,9839
3273,9712
3275,9698
3277,9678
3273,9712
3275,9698
3294,9681
3277,9678
3287,9674
3269,9745
3302,9655
3275,9739
3208,9833
3168,9867
3506,8843
3533,8775
3639,8125
3429,8221
3423,8217
3661,7928
3254,8290
2672,8090
3922,9671
3889,9534
3630,9416
3633,9412
3739,9409
3739,9415
3922,9671
3550,9197
4072,8829
4052,8808
4093,8748
4002,8807
4002,8807
4007,8804
3995,8746
3980,8771
3962,8758
3955,8753
3959,8749
3947,8738
3947,8738
3943,8736
4423,9778
4423,9731
4573,9709
3460,9842
3360,9926
3408,9856
3387,9850
3391,9850
4381,10006
4391,10006
4376,10006
4379,10006
4405,9827
4514,9747
4534,9720
4522,9704
4581,9650
4589,9623
4482,9920
3831,9236
4262,8938
3579,11499
4207,10496
4220,10496
4278,10462
4385,10420
4249,10418
4267,10389
4269,10378
4269,10355
4284,10341
4485,10261
4489,10261
4495,10254
4399,10213
4242,10321
4247,10328
4402,10209
4261,10300
4447,10206
4502,10260
4268,10269
4317,10273
4501,10245
4317,10273
4271,10247
4311,10260
4313,10270
4369,10285
4349,10223
4317,10189
4505,10159
4491,10159
4557,10073
4370,10196
4569,9820
3784,8327
4017,8602
4590,10105
4687,9690
4705,9650
4741,9540
4617,9415
4620,9419
4623,9415
4624,9411
4176,8433
4752,9513
4114,8365
4104,8362
4098,8348
4098,8348
4092,8342
4083,8328
2895,10063
3556,8081
3936,8799
3931,8795
3934,8788
3890,9005
3890,9015
3890,9005
4014,8602
4012,8602
4014,8592
4021,8592
4014,8581
4017,8584
4014,8585
4009,8586
4021,8568
4018,8569
4015,8556
4009,8569
4019,8564
4020,8539
4045,8561
4020,8539
4042,8565
3830,8415
3830,8415
3845,8403
4045,8537
4037,8521
3830,8415
4045,8539
4049,8537
3831,8404
3831,8404
3865,8420
3826,8388
3820,8393
4049,8515
4035,8535
3809,8375
3809,8383
4030,8523
3848,8408
3809,8375
3810,8378
3839,8404
3853,8287
4060,8496
3854,8285
3940,8318
4027,8433
3839,8404
3928,8308
3573,8178
3936,8305
3934,8303
3825,8387
3842,8272
3846,8264
3409,7867
3568,8173
3573,8178
3574,8170
3570,8170
3570,8170
4083,8501
3903,8264
3573,8178
4083,8493
4083,8493
4149,8210
4083,8493
3393,7873
3814,8376
3679,8059
3847,8265
3393,7873
3387,7863
3672,8054
3393,7873
3831,8150
3387,7863
3846,8254
3846,8254
3847,8265
3391,7855
3411,7963
3383,7867
3847,8265
3846,8254
3548,8166
4083,8458
3658,8058
3374,7863
3387,7876
3547,8167
3407,7963
4095,8458
3400,7957
3400,7957
3821,8137
3905,8263
3774,8088
3888,8260
3888,8260
3388,7958
3455,7914
3480,8226
3450,7912
3382,7952
3382,7945
3393,7932
3846,8254
3507,8237
3503,8238
3883,8266
3369,7950
3376,7955
3384,7906
3390,7913
3503,8237
3711,8069
3495,8235
3710,8068
3712,8070
3489,8234
3712,8070
3384,7906
3391,7915
3491,8233
3708,8065
3384,7906
3384,7906
3384,7908
3488,8232
3496,8233
3512,8203
3757,8040
3894,8262
3709,8176
3710,8180
3863,8378
3419,7913
3487,8233
3728,7996
3489,8229
3727,7989
3727,7989
3480,8226
3444,7873
3481,8224
3345,7957
3439,7878
3345,7957
3442,7874
4556,9430
3478,8224
3479,8224
3367,7952
4581,9441
3481,8224
3481,8222
4558,9432
4557,9432
3478,8223
3478,8224
3841,8243
3343,7957
3469,8220
3433,7870
3463,8214
4388,9328
4518,9387
3826,8344
3320,7958
3824,8351
3826,8344
3819,8344
3360,7943
3367,7952
3816,8343
4567,9393
4482,9361
4555,9422
3319,7960
4482,9361
4521,9373
4565,9391
4566,9391
4486,9356
3306,7954
4485,9346
4483,9355
4521,9366
4568,9387
4486,9343
4489,9336
4484,9347
3344,7955
4489,9336
4489,9336
4533,9361
4485,9346
4489,9336
4489,9341
4524,9366
3336,7948
3412,7810
4524,9366
4517,9327
3779,8328
4533,9357
4533,9357
3411,7806
3784,8327
4495,9336
4499,9336
4496,9327
3403,7807
4495,9336
3786,8336
4496,9327
3404,7805
4568,9375
3411,7805
3780,8326
4496,9327
4498,9336
4524,9301
4570,9363
4498,9329
4495,9336
3400,7791
3403,7791
3404,7790
4496,9327
3306,7955
4538,9336
4536,9352
3938,8337
4570,9361
3719,8290
3281,7973
3280,7976
3278,7979
3278,7979
3965,8354
3928,8329
4553,9295
3556,8081
3895,8341
3542,8085
3878,8333
4584,9218
3519,8126
3528,8073
4581,9236
4799,9149
3982,8364
3861,8317
4585,9189
3954,8343
4001,8373
4016,8379
3984,8373
4599,9140
3988,8373
3398,8092
4209,9674
3404,8083
3782,8283
3782,8281
3405,7904
3406,7889
3404,7889
3949,8363
4653,8918
3328,7994
3360,7928
3355,7906
3297,8007
4039,8385
3273,10316
4563,8941
3273,10316
4578,8930
4614,8851
3294,10257
3350,10188
3351,10186
3630,10080
4509,8803
3776,9984
3782,9983
4488,8820
4488,8820
3174,9996
3165,9996
3704,9791
3184,9943
4487,9193
4488,8820
3901,9819
3022,9967
3289,9851
3964,9805
4423,8595
3967,9805
3990,9677
3168,9879
4046,9651
4308,8936
4314,8933
4302,8929
4314,8929
4308,8932
4314,8929
4314,8931
3155,9867
3977,9131
4300,8922
4395,9045
3294,9725
3958,9129
3982,9124
4046,9651
3048,9920
3958,9122
4295,8893
4318,8925
4310,8898
4301,8889
4094,9490
3971,9138
4302,8881
4308,8877
4094,9490
4301,8881
3971,9138
3970,9104
3058,9888
3889,9058
4095,9484
4394,9071
3951,9084
4092,9472
2895,10063
3961,9081
4423,8634
3075,9867
4244,8824
4299,8954
3494,8292
4249,8822
4005,9452
4555,8770
3075,9923
4204,8829
3501,8304
4223,8833
3489,8300
4219,8832
4234,8829
4305,8938
3483,8306
3518,8270
4310,8834
3078,9927
3487,8312
4304,8933
4308,8834
4310,8834
4305,8933
4223,8833
4306,8923
2860,8124
2862,8125
3078,9927
3481,8316
3484,8319
4234,8829
4245,8940
4231,9629
3930,10279
3110,9770
4037,8948
3067,9806
3477,8326
4129,8906
3931,10227
3931,10229
4104,9446
4107,9439
4303,9637
4304,9643
3654,8115
3662,8115
3662,8116
3930,10225
3664,8159
3471,8345
3935,10227
3525,8213
4148,8705
4124,8660
4154,8701
4160,8706
3060,9885
3981,9575
3059,9923
3669,8127
3960,10106
3658,8133
4148,8668
3990,9574
4157,8811
4130,8663
3042,9911
3063,9873
3658,8133
3659,8134
3741,9470
3650,8143
3648,8145
4172,8770
4172,8763
3132,9735
3132,9735
3138,9722
3982,10053
3113,9773
4293,8602
3084,9783
3083,9760
3080,9760
3085,9760
3081,9743
3007,9806
4087,8232
2989,10099
4075,8220
2972,10082
2980,10068
2955,10040
4046,8172
4036,8165
3017,9782
2857,9984
3089,9823
2853,9986
2851,9987
4004,8144
2957,9869
2948,9841
2946,9851
2827,9977
2877,9977
3887,8112
3892,8109
3782,7983
3868,8105
3853,8074
3853,8074
3795,8068
3744,8080
4158,8121
3744,8053
4158,8121
4140,8108
4087,8232
4121,8261
4087,8232
4117,8152
3757,8079
4135,8271
4146,8108
4124,8082
3528,8272
3761,8081
3723,8042
4267,8547
3681,8081
4148,8168
4111,8187
4109,9894
4097,9766
3675,8077
4110,9886
4103,9883
3753,9471
4266,8572
4103,9891
4103,9891
4488,8961
3521,9589
3636,9538
3681,8081
3764,9366
4490,8959
4231,8844
4266,8572
4488,8961
3675,8077
3693,9510
3711,9265
4205,9632
3675,8082
3532,9687
4108,9835
3749,9396
4108,9773
3755,9387
2662,8177
3805,9370
4429,8853
3654,9522
3544,9573
3805,9370
2661,8181
3689,8100
3534,9679
4240,9564
3549,9669
3755,9387
4095,9825
3538,9672
3487,9705
3797,9297
4213,9617
3583,9463
3703,9472
3825,9363
3668,9495
3669,9496
3546,9479
4213,9615
3479,9716
3707,9470
3766,9357
4245,9560
3585,9606
3546,9479
3796,9394
3672,8097
3672,8098
3545,9475
3675,9485
3669,9496
4157,9776
3546,9479
3718,9457
3774,9341
4223,9593
3546,9479
3546,9479
3772,9354
3513,8282
3718,9457
3768,9255
3818,9278
4219,9595
3574,9427
3760,9238
3818,9278
4203,9603
3603,9392
4021,9727
4079,9673
3679,9472
3592,9580
4112,9769
4082,9669
4082,9669
4229,9589
3783,9330
4234,9591
3775,9244
3524,9667
3776,9314
4250,9545
3584,9565
3690,9441
4143,9749
4038,9734
3696,9435
3565,9439
4064,9758
4257,9533
3797,9311
4243,9542
4255,9534
3797,9304
4258,9529
3707,9415
3797,9297
4012,9667
4066,9758
4087,9760
3484,9629
4064,9745
4065,9746
3468,9653
3595,9308
4088,9769
3818,9278
3549,9383
4098,9667
4118,9755
3784,9317
4246,9515
4143,9736
3628,9317
4091,9710
4091,9710
3629,9276
4110,9731
3477,9607
3784,9317
4193,9549
4193,9550
4012,9667
4202,9455
3627,9316
3977,9243
4014,9666
4012,9667
3619,9238
4227,9467
3789,9270
3633,9237
4085,9665
3777,9243
3783,9220
4116,9622
3795,9177
4126,9601
4273,9373
4272,9317
4317,9320
3532,9687
3610,8710
3388,8749
3390,8736
3396,8721
3396,8721
3768,9266
3655,8367
3639,8361
3872,7932
3649,9106
3809,9389
4146,8108
3672,8097
4146,8108
4077,8077
3685,8086
3653,9061
3067,8955
3792,9075
3792,9075
3472,8456
4191,7974
3320,8978
3562,8224
4116,8124
3128,8624
3552,8240
3487,8982
3470,8980
3150,8928
3667,8894
3150,8928
3582,8161
3348,8935
3552,8212
3557,8257
2804,8181
3160,8921
3621,8189
3451,8324
3473,8944
3573,8905
3470,8944
3573,8905
3454,8328
2773,8155
4351,8443
3554,8170
3553,8167
4345,8445
3546,7905
